# "Timestep" "MSD"
13523000 102.13350257380995 
13524000 101.26852291126701 
13525000 99.28814349041048 
13526000 99.27911267476814 
13527000 98.51092566200712 
13528000 100.85465086319299 
13529000 97.98301167930866 
13530000 99.68804466823057 
13531000 98.66106748591206 
13532000 98.70108952862364 
13533000 99.52134099506685 
13534000 100.30459244066985 
13535000 99.31426879241998 
13536000 98.80594447283796 
13537000 97.95799277403373 
13538000 97.81705889999344 
13539000 98.790470896931 
13540000 96.37107786865336 
13541000 98.20208117182335 
13542000 100.15852291423829 
13543000 100.32368809944687 
13544000 98.49001290983692 
13545000 98.69415206513882 
13546000 97.93424508450099 
13547000 100.05214814144352 
13548000 100.02166948626504 
13549000 100.54157893828675 
13550000 100.32080922381252 
13551000 100.33434225646077 
13552000 101.59652316332887 
13553000 98.24825780541104 
13554000 100.8183599169081 
13555000 99.54413225004964 
13556000 100.31064794048076 
13557000 100.93393477484845 
13558000 99.26115814529915 
13559000 99.93152568196201 
13560000 101.08663866526224 
13561000 98.91536097473222 
13562000 101.09941961763442 
13563000 101.19627768639346 
13564000 100.18646515718008 
13565000 100.62134408087586 
13566000 99.97364360423069 
13567000 98.06075354957653 
13568000 101.64131495684529 
13569000 101.07955494498941 
13570000 100.27684972122128 
13571000 100.79406855118688 
13572000 101.85246987718851 
13573000 101.48893672099575 
13574000 101.88678226066426 
13575000 102.52510525455133 
13576000 102.58178052160113 
13577000 102.655609389833 
13578000 101.8368439608451 
13579000 101.69757332912017 
13580000 101.34927651161549 
13581000 101.07158125796602 
13582000 101.66899233209983 
13583000 100.90263392130659 
13584000 102.89715922133146 
13585000 102.71236268897601 
13586000 102.71192414523662 
13587000 103.02969317743094 
13588000 101.85236146539411 
13589000 101.79470135301064 
13590000 101.62535793336201 
13591000 102.40383007430218 
13592000 101.49048280868011 
13593000 101.50646721367859 
13594000 101.94832384295094 
13595000 103.00803718234556 
13596000 102.2764705262891 
13597000 101.55186682887964 
13598000 100.97419594345263 
13599000 101.69264767794014 
13600000 102.09879981491414 
13601000 102.46480238629142 
13602000 101.16340921686941 
13603000 104.19995463836416 
13604000 102.51576076415053 
13605000 102.59445344201463 
13606000 102.96561506665972 
13607000 103.55197804670883 
13608000 101.6998629811406 
13609000 103.15202176539235 
13610000 104.971517408072 
13611000 106.7236770941088 
13612000 104.71381404780468 
13613000 103.19705699714373 
13614000 102.43711050852359 
13615000 101.19744832324118 
13616000 102.62494044071792 
13617000 102.12677287569794 
13618000 101.82297211799097 
13619000 102.48374126453851 
13620000 104.62109883776476 
13621000 106.98373317836844 
13622000 103.70165959755903 
13623000 103.62235143102323 
13624000 104.66146447646517 
13625000 105.72211788866935 
13626000 105.62384297768854 
13627000 103.20055538746601 
13628000 104.32308992559564 
13629000 103.44795927884898 
13630000 103.01704004812603 
13631000 101.94678921992447 
13632000 103.25148505984474 
13633000 102.66875146015691 
13634000 102.06828730587252 
13635000 105.94637968351952 
13636000 104.49627494630151 
13637000 104.84423912514406 
13638000 104.90130767843854 
13639000 106.00834727396334 
13640000 103.93831107050994 
13641000 102.63754083722723 
13642000 102.87980437004978 
13643000 103.3656187079598 
13644000 102.95892670819894 
13645000 102.23004573254457 
13646000 102.06549088519978 
13647000 101.9887549518764 
13648000 101.27705022230428 
13649000 103.25180114182 
13650000 103.69757238303082 
13651000 103.09239833955495 
13652000 103.9558215753407 
13653000 102.25593530361616 
13654000 102.9557795322612 
13655000 102.601629272898 
13656000 101.61649837086635 
13657000 101.7525881655751 
13658000 101.10896736982902 
13659000 102.2331156815416 
13660000 100.65812181072181 
13661000 99.61096735449128 
13662000 99.27838028517415 
13663000 99.73594745062034 
13664000 100.74224994194141 
13665000 101.992969791446 
13666000 103.8866484549537 
13667000 103.58292070229285 
13668000 103.43461240867694 
13669000 104.82314697985906 
13670000 103.96201759652689 
13671000 104.22638396938228 
13672000 102.8795751529119 
13673000 104.00048351505332 
13674000 103.3837082654666 
13675000 103.36080980958535 
13676000 103.63835124158057 
13677000 101.9716867859177 
13678000 102.352480085254 
13679000 102.8440287823078 
13680000 101.87886258620172 
13681000 102.77113984775754 
13682000 103.95295021469501 
13683000 103.0593224518615 
13684000 103.19116178191193 
13685000 102.12083669065433 
13686000 102.8888404488213 
13687000 103.58075309613555 
13688000 103.22130294247182 
13689000 101.80695746062972 
13690000 101.21328117320097 
13691000 99.7504429295307 
13692000 99.99787434768713 
13693000 100.7248265273599 
13694000 101.63229734023169 
13695000 100.81382795255674 
13696000 99.787650328632 
13697000 101.21269535522475 
13698000 101.12381986217129 
13699000 102.90348875647152 
13700000 101.3973463552451 
13701000 102.73018245851152 
13702000 99.04955956088395 
13703000 98.74637417612817 
13704000 101.54317598615859 
13705000 98.69667369978754 
13706000 101.04789651434677 
13707000 99.78912670275196 
13708000 98.91078722419896 
13709000 98.24334722992197 
13710000 99.35536196871182 
13711000 98.24248775241861 
13712000 97.58660798300684 
13713000 98.31054030087984 
13714000 98.95885112996447 
13715000 100.65255629983814 
13716000 100.2106095851045 
13717000 100.25843118188392 
13718000 102.13066325753998 
13719000 103.25685614167124 
13720000 102.45496904098628 
13721000 102.35302040498644 
13722000 101.4445954448121 
13723000 102.95678691903382 
13724000 101.75013377903879 
13725000 102.46172669780728 
13726000 103.20954885390678 
13727000 102.86623482489671 
13728000 102.41499237880184 
13729000 102.10292367158833 
13730000 102.93929881848268 
13731000 102.78758622514779 
13732000 102.21816526828798 
13733000 101.94460803591257 
13734000 100.25443796328162 
13735000 101.8143196973299 
13736000 102.33028468154257 
13737000 101.26973071169604 
13738000 100.47231234019578 
13739000 101.44121775630579 
13740000 102.10166938760997 
13741000 102.88603233044324 
13742000 100.87748290030859 
13743000 100.53159389334206 
13744000 101.59555700646246 
13745000 100.15561280948309 
13746000 99.75047579552131 
13747000 100.25409319631306 
13748000 100.08121988278481 
13749000 98.34360282176596 
13750000 98.0370201315871 
13751000 97.40480799567693 
13752000 97.16638685042642 
13753000 99.1176843932497 
13754000 96.85101365522121 
13755000 97.5459940500181 
13756000 97.04564911276807 
13757000 97.49644944716019 
13758000 100.45316354721292 
13759000 100.71780684502961 
13760000 99.64353934109312 
13761000 98.40001305428454 
13762000 97.54192410416205 
13763000 99.32619621820075 
13764000 97.9902165406441 
13765000 96.02935370450051 
13766000 97.83709263843537 
13767000 97.69157403612654 
13768000 99.61944912002103 
13769000 98.74825090194598 
13770000 99.46430266435868 
13771000 99.14672461569756 
13772000 97.82133850094102 
13773000 97.39378463380046 
13774000 99.63084004857778 
13775000 99.49183008760276 
13776000 100.27951596727964 
13777000 99.76820023692669 
13778000 101.21499036262308 
13779000 100.8676795048567 
13780000 100.79385520390086 
13781000 101.96547750801474 
13782000 100.90631846547201 
13783000 103.2025331547552 
13784000 99.10430920576968 
13785000 99.48931769549228 
13786000 99.2189383313962 
13787000 101.34690480459493 
13788000 100.58153037172825 
13789000 101.78079342903388 
13790000 100.75792343964821 
13791000 101.99721527910602 
13792000 101.1260703208029 
13793000 101.38889109294496 
13794000 100.3679157063744 
13795000 98.18970811870624 
13796000 99.1714493393917 
13797000 100.4741786873562 
13798000 100.3513544269411 
13799000 100.1373025055958 
13800000 100.30802446125146 
13801000 100.61019923644132 
13802000 100.68468853884724 
13803000 101.75019354538901 
13804000 102.15673684905163 
13805000 100.77525620880697 
13806000 104.04329270578968 
13807000 101.08776020591873 
13808000 102.16458603557619 
13809000 99.68230498046894 
13810000 99.96298412903538 
13811000 100.24039234729213 
13812000 100.9686763744911 
13813000 102.38498765467482 
13814000 102.18347421342266 
13815000 102.2213166414209 
13816000 102.25374642102693 
13817000 102.54066645701148 
13818000 99.83602315770759 
13819000 101.92361959211206 
13820000 103.41805063270212 
13821000 100.24600996011105 
13822000 103.56831573085863 
13823000 102.10077788605778 
13824000 100.8709777091637 
13825000 103.67593298024245 
13826000 102.8907693324328 
13827000 102.96837715399828 
13828000 105.23504789953935 
13829000 102.95354237177199 
13830000 102.64777792194842 
13831000 102.68829641662705 
13832000 101.62621032939857 
13833000 103.52644095130034 
13834000 101.96856186761767 
13835000 99.01417869361914 
13836000 102.66222685211723 
13837000 101.47240713920448 
13838000 99.97240925679326 
13839000 99.97041257637945 
13840000 100.22721281735404 
13841000 101.62372180768948 
13842000 101.61041231868478 
13843000 100.9179387904165 
13844000 99.42689698656208 
13845000 97.85642923841996 
13846000 101.27759643452244 
13847000 100.6125406586791 
13848000 102.09341897910467 
13849000 101.00591914063025 
13850000 103.38943524160646 
13851000 101.80004754412619 
13852000 101.14112382292677 
13853000 101.79138477765157 
13854000 103.58830011734187 
13855000 102.08646174728493 
13856000 102.67234260384569 
13857000 101.55932832311939 
13858000 100.68011976926594 
13859000 99.9322439026157 
13860000 100.88673290811779 
13861000 101.6587798618211 
13862000 100.90082849291022 
13863000 99.85894369794259 
13864000 101.39154980399918 
13865000 100.06749113968259 
13866000 99.35384395449402 
13867000 102.45294089643198 
13868000 101.94262682269573 
13869000 100.81227545691189 
13870000 101.81375052077753 
13871000 100.77626338655573 
13872000 99.50951906169449 
13873000 98.68848510492137 
13874000 98.21106482886717 
13875000 98.11860651330795 
13876000 97.88323870378869 
13877000 97.89372712411642 
13878000 100.83215884794635 
13879000 99.83586885517241 
13880000 99.0549927256977 
13881000 100.35268009408792 
13882000 99.40882881585321 
13883000 100.33671154912118 
13884000 100.32540861965828 
13885000 99.0894349305948 
13886000 100.01037374806367 
13887000 101.85466034132378 
13888000 101.90545040550893 
13889000 101.54630765044908 
13890000 103.11447437941105 
13891000 104.05228283866288 
13892000 102.9179811174597 
13893000 100.83008624578444 
13894000 100.06752440315339 
13895000 101.8033180519584 
13896000 98.55426717762552 
13897000 101.16947332768584 
13898000 100.1922691996493 
13899000 99.77188300475527 
13900000 98.91380444883802 
13901000 98.82295415588831 
13902000 99.85373356911941 
13903000 100.70221221819607 
13904000 100.02294906554042 
13905000 98.92753659274103 
13906000 97.23805363266239 
13907000 97.83331130244979 
13908000 96.55008897170869 
13909000 97.7913747925006 
13910000 96.56215910100444 
13911000 96.63348336986152 
13912000 98.82267404947002 
13913000 98.78961522486024 
13914000 98.21515198344888 
13915000 96.63104108119155 
13916000 96.95052644750088 
13917000 93.74834352173738 
13918000 93.55741031122794 
13919000 93.0174399585325 
13920000 92.36888388818589 
13921000 93.31540177280337 
13922000 93.0799542817183 
13923000 93.10159122671551 
13924000 95.72224728090241 
13925000 94.02803366832866 
13926000 94.33947337122663 
13927000 94.05352045508678 
13928000 95.10896098886548 
13929000 96.16920588178974 
13930000 95.68202883357864 
13931000 93.72851143445952 
13932000 94.11920269709096 
13933000 94.66782131494618 
13934000 93.86019153821317 
13935000 93.80229885021757 
13936000 92.89203680022975 
13937000 94.27455151694582 
13938000 95.27383461299547 
13939000 96.03583077801638 
13940000 96.03533162611812 
13941000 97.01684826389531 
13942000 94.3525920500304 
13943000 98.18062793889314 
13944000 97.9572350139664 
13945000 99.93693714783475 
13946000 99.29917032558666 
13947000 99.64621496184529 
13948000 100.08954899768715 
13949000 99.11921628550901 
13950000 99.10689294493177 
13951000 98.12294177636558 
13952000 99.36737448120441 
13953000 99.09590331502025 
13954000 98.42459728701968 
13955000 98.37775112614898 
13956000 97.5496194191545 
13957000 100.29801394376406 
13958000 100.08710441862115 
13959000 100.72220609169293 
13960000 100.80508025681755 
13961000 101.82188650324329 
13962000 102.71592314919539 
13963000 102.25748935926025 
13964000 103.15811353990007 
13965000 100.23711967740154 
13966000 100.7830420707405 
13967000 100.95119651323593 
13968000 101.20580156814776 
13969000 100.9079781263822 
13970000 100.65746366072347 
13971000 99.99665904029553 
13972000 100.43780077032666 
13973000 101.51147792017808 
13974000 100.52852424703633 
13975000 100.49254939749092 
13976000 99.82765042965288 
13977000 101.1239851200561 
13978000 103.22185265957255 
13979000 101.74828974224754 
13980000 100.45366158530798 
13981000 101.71908195792486 
